"c09602fecae076b6a341a49ae31f5ea8",108,381,23,0,0,0,17,0,0,0,0,0,0,0,0,1881,0,0,2370,0,676,0,0,194,3,3,0,177,140,0,3002,0,0,0,1324
"021c6b06f207cf3e5f9fec7ce39114bd",0,0,446,3288,29,0,44,0,111,3542,589,0,33,756,0,307,746,0,162,725,0,0,0,0,0,0,0,136,0,0,0,0,0,245,0
"fb1edf301a7a6cb47e91f73144add5b2",2512,2559,0,470,0,0,6398,0,990,58,830,0,1147,884,1215,1279,1871,0,0,766,0,0,25,0,0,0,16,0,0,0,0,0,0,573,0
"e90b77d99635e55c00d041693d80705f",10,0,70,486,354,195,0,658,127,223,931,615,501,1271,241,4858,748,0,0,65,0,0,0,0,0,0,0,15,0,0,0,0,0,136,35
"386fb7c1601d3fc02600c020ad7d3d3f",12,44,4,0,0,0,0,0,0,78,0,8,0,0,0,0,731,0,0,54,0,0,0,0,8718,0,0,0,0,0,0,0,0,0,0
"7c946665799ed824e6ef4542cc256f1a",0,27,13,0,49,0,0,2977,17,0,0,0,0,0,0,0,0,3970,32,605,47,229,60,345,3,139,43,80,36,8,4,2,21,0,33
"632c02c02c70d1386cf738ca0a9b4049",39,83,0,0,0,0,0,2198,89,0,0,0,74,0,0,0,0,869,608,0,1006,1470,1684,378,16,897,980,210,138,0,403,562,0,95,140
"ffd0e6fa67becb608252be327a226828",0,0,0,32,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,0,0,0,152,0,2775,0,0,101,0,1107
"57516828ec26bf93177f46476788a880",3507,3453,0,9,0,0,140,0,0,5701,739,894,890,59,29,277,0,0,0,7421,0,0,0,0,0,0,0,0,0,0,0,0,124,0,10
"b4aa9cd985c229733c5d60570190acc6",695,667,183,0,1586,1238,245,105,5,853,112,2091,4,136,0,15,272,115,10,453,0,22,97,31,658,0,38,159,39,324,407,92,344,74,183
"c3db6253e0718757b553fa788dff318d",767,242,289,2425,0,281,6438,4381,1522,75,84,49,0,0,295,1003,5779,1830,0,893,19,0,496,28,671,53,0,0,0,0,412,123,8,0,1560
"3289be4645ab15f978541f8a6a1900c1",28,29,0,231,0,0,721,0,350,5651,736,0,68,16,94,992,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66c77e8b5735d5ef1e4bbd1a5583795b",9,26,0,1986,0,0,944,47,535,6,1512,0,1108,14,31,1235,315,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,113,365
"1bbf7ea52be65932695ff85330961b19",500,406,3519,65,65,82,20,0,34,1939,84,898,446,605,998,262,72,0,0,530,0,0,0,0,829,0,0,0,0,0,298,0,10,661,1003
"e08ebae715612ad9f8e67ff6f7f360a1",0,0,60,0,0,0,0,0,0,835,0,5891,0,0,0,0,0,0,0,1573,0,0,0,0,5744,0,0,29,0,0,0,0,0,0,0
"c3747568ec14ca4db161055ac48d77f8",38,16,19,77,0,0,1451,0,113,439,1255,162,384,8,0,2141,127,0,0,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123
"c366455ae46b9f70766d07d33e453752",579,611,211,242,504,266,211,283,377,118,337,238,546,633,850,123,272,612,175,720,601,162,206,258,372,127,351,282,333,538,446,902,222,173,273
"4b2078dc8b4e5d3079d2958e4a5adccb",564,851,75,329,0,0,2237,0,529,597,326,0,892,87,143,339,127,0,0,1089,0,0,0,0,0,0,0,125,0,0,0,0,0,36,2
"53bc0a6f05cf247d1748401447579a50",12,0,0,0,78,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,74,5,46,0,0,3001,31,0,0,1660,0,0,1185,1640,367
"47f7d76c978b793f081b2f36bdedba37",1225,1450,90,271,2791,326,228,5,707,91,436,228,300,2878,4115,408,332,0,2,563,304,0,0,0,517,23,11,1109,154,313,7,0,372,394,199
"d6149622345b091a8384a6027fc34d81",598,299,680,216,254,649,70,106,50,239,144,2705,240,260,844,174,4,506,58,236,300,0,0,11,940,750,0,1550,64,694,0,619,294,532,165
"0b5b493b9c14d91e79e62b82bbe007f7",993,641,0,45,66,13,0,18,66,0,0,0,0,11,0,0,0,1621,335,119,123,425,603,708,517,1060,11,209,353,276,249,499,104,156,87
"bd349500af52c85e9166237153afc69a",94,1031,4,328,0,0,0,150,0,0,0,0,0,0,0,0,0,102,6,12,13,45,1478,416,60,3,4990,276,3697,440,2327,896,748,0,8
"7124d0dbff8d507b7b84a128f88a86df",0,25,0,97,0,0,184,0,98,0,51,0,2408,0,18,136,341,0,18,0,2795,29,54,0,0,3,810,0,274,0,72,44,0,2,34
"12a8ea7ac907c68843e8ce324449254a",20,18,3,0,0,0,0,0,0,96,0,2431,0,0,5,0,0,0,0,824,0,0,0,0,4039,0,0,16,0,0,0,0,7,20,39
"1d724cdad25c85bb614bb4a0bd3bfdaf",0,0,1302,0,288,5535,14,0,0,5356,0,620,0,0,0,0,0,0,0,393,90,0,0,36,206,0,33,589,0,195,0,62,639,0,50
"2d67a88559e93fe9fe7fa2222804d2a1",0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,269,113,0,0,39,642,39,462,0,105,441,0,377,4404,0,0,146
"a62769719555c6905ee0e61206cc9d42",4,0,52,7,34,638,57,18,0,0,0,0,0,0,0,0,0,47,822,57,1266,28,0,12,784,13,836,501,21,372,216,257,281,75,1585
"5eb9c131eba9dd428d3d754544ebb18f",118,62,114,679,188,16,505,171,31,902,245,2041,200,470,964,236,353,99,507,1128,50,18,0,31,610,0,10,281,0,18,0,54,9,0,21
"987a9373d6b50527c8eb0fd13b8f4785",1667,2906,32,194,0,0,210,0,166,3843,0,0,116,134,57,10,0,0,0,5497,0,0,0,0,0,0,0,2,0,0,0,0,0,12,18
"5c04750465b32471c836958425280872",0,0,0,0,99,100,0,2535,0,0,0,0,0,0,0,0,0,87,565,8,0,7,2,969,0,0,851,331,3432,1046,184,143,212,0,0
"0d20ccce98296664620a022799ad331b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,1051,0,0,0,0,733,0,0,0,0,0,6799,0,0,0
"cc526f49e6d15db11f42045f3fd42b42",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7023,0,0,0,0,0,0,0,0,334,0,0,0
"3b13fdb3c1df3ce68e6db1cd9a6ab3bc",221,316,0,0,0,70,0,147,48,255,0,87,87,408,0,0,23,125,151,98,181,39,363,17,0,1449,50,0,148,0,112,435,0,1710,333
"885b9305c062365e3f6e0ba33b4c097d",207,61,162,76,10,1157,54,1390,112,5,24,4,9,125,3,5,5,775,108,268,879,1311,1450,90,56,2334,760,179,376,8,625,1876,82,125,372
"61e646f18e952d8a87fec95e235be46d",1005,1172,22,223,103,288,51,237,89,178,280,1340,202,976,574,49,51,12,6,58,0,0,0,21,0,22,18,259,0,435,0,0,43,35,0
"e352c360f6ddbe38c25c98507b0bc2fe",0,0,0,0,0,0,0,0,0,0,0,1243,175,0,0,0,0,0,0,79,0,0,0,0,2559,0,2800,0,0,0,0,0,0,0,0
"291d42b1603640a9893033cb2c732903",3569,8999,138,0,0,0,0,1216,170,0,0,0,0,0,0,0,0,695,143,0,281,78,1429,1454,0,0,748,74,0,0,619,17,2438,1586,2160
"68adf10657d10a5d64d2be9995b770ba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,89,18,4,4345,997,286,142,138,342,17,1839,0,0,575,0,0,0
"dd302a7f4d0a30012b8d68f306f8a223",65,45,45,14,24,95,27,145,120,767,33,162,126,24,95,37,131,295,338,357,468,238,280,174,204,45,1280,686,419,17,611,89,52,124,72
"0d560654c5994ea2d8e7dca87003b499",0,0,23,18,76,106,0,650,0,1164,0,243,0,0,44,312,0,0,0,195,660,142,0,46,359,0,4768,0,70,270,0,199,256,0,57
"d97450248005f69e7c541c1b58ed695f",0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,346,473,395,445,1704,445,17,24,282,4,641,0,122,209,0,0,0
"3ffe157c651be847ae98451f08c0209d",0,0,1693,2,52,31,102,8,19,2358,10,0,0,0,8,42,0,0,0,2409,0,0,0,11,0,0,18,1674,13,9,2,0,130,35,0
"de68f4693c287c0fc17fc6595aff1e6e",25,68,35,1296,0,2262,0,462,30,0,0,98,0,0,0,41,522,0,127,30,0,4,0,0,0,0,0,68,0,0,11,12,0,471,846
"63781fdcc8273282c5ecf87b1c66f9af",0,0,59,2811,8,0,3235,0,647,1489,1744,128,330,6,0,551,399,0,49,3028,0,4,12,35,21,0,0,124,2,3,6,659,3,0,77
"7caf73fa36d2a3d5c55ead8ede0b0ccc",0,0,0,0,260,194,217,0,52,0,0,0,185,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,195,4798,175,317,0,0
"b3289bec7c0a23c6a2dbb1e8c82a9701",46,42,121,933,5,4,0,0,0,2874,0,0,0,0,14,22,0,0,0,2842,4,0,0,0,0,0,0,216,0,3,0,0,9,0,0
"9ecd1cf786003412d4b52965ede17ac1",0,9,0,0,0,0,120,0,135,0,0,0,6841,136,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b45fa974b47bc8be196cfd8df0191cfb",53,505,0,0,0,0,0,0,0,710,67,0,0,983,0,0,249,0,4423,0,54,0,35,12,11,8,0,0,31,0,0,17,0,0,0
"d48bc1090433c8e6dc11e7a4e409b1d6",15,42,343,536,258,293,372,1224,358,21,403,86,205,436,53,591,92,0,0,0,326,0,0,0,0,0,0,0,333,32,0,35,24,9,11
"cb8429214e534f81cf1c35226faf9742",358,457,33,248,0,0,356,71,64,253,102,12,99,208,539,60,105,23,457,141,156,53,118,75,104,90,360,44,445,3,466,335,0,34,171
"dd373627eabdf42d5f36171a0c31cfd7",4,6,0,0,110,596,0,0,0,0,310,0,0,0,0,0,125,0,605,0,453,0,6,252,0,952,0,3373,9,1214,4,1269,28,0,77
"93176cb43ce7d6f87e808c40e1eeb1e8",336,148,63,1108,0,0,2805,0,517,0,774,0,2318,358,558,762,1122,0,0,0,0,0,0,0,0,0,0,10,0,71,0,0,40,242,5
"2da8e05272b77f4d601c89a32954b3d8",945,1291,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,458,0,0,4,74,0,27,0,38,0,50,0,1805,125,278,31
"374e17e195ac9f37f66c06e752700a37",234,284,0,193,0,0,0,0,0,2467,71,0,0,9,0,4,0,0,0,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ef808f68e0e6a5bd04821c7fbcee6e80",36,17,117,0,5,2618,0,1176,9,0,0,1217,738,5,39,0,0,0,0,0,0,122,13,36,192,0,6,298,18,14,6,97,176,4,140
"a25d15f82343312084d8643a5961c502",135,70,367,0,12,0,563,0,11,1479,0,1546,140,19,11,380,0,0,0,0,0,0,0,0,3145,0,0,16,0,7,0,0,0,0,205
"277b4cf069eb5aa0ecc5b494ae4ff810",51,0,66,111,0,305,72,173,0,1134,12,958,427,0,102,1684,63,101,14,1244,790,0,0,0,0,0,903,0,16,0,0,26,0,0,0
"7d20cb551e505e4a7f73c6c3e47b2c5f",0,0,0,0,0,0,0,0,0,33,0,10186,0,0,0,0,0,0,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0
"cc7aabc2a2643e540eca541b4826f062",210,177,536,50,0,0,1342,441,891,1877,129,0,263,650,775,235,0,64,0,11189,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0
"82362a41a7715fb87d7769c140973265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702ff826190e624003e5fc86727c8bee",603,234,436,393,27,137,379,144,205,360,141,674,104,90,115,202,247,7,166,38,49,261,233,138,40,1436,59,679,137,20,209,300,9,884,626
"ad0a3fba53d411af8c1e9f00e65aaf4c",256,109,601,0,385,83,7,1019,3,58,0,78,0,2861,4136,0,0,692,0,7,84,89,0,734,0,1114,91,321,88,527,1102,6,119,57,472
"621db5cbed5dd741ddb3048bd6126e90",27,30,39,0,53,9,0,748,0,0,0,0,0,0,0,0,0,1134,667,0,321,114,78,61,0,249,381,22,336,40,145,1298,0,591,493
"cc2dc15846b37136aa147d44a907ed1c",191,21,221,17,0,0,26,55,59,46,113,2649,46,21,15,173,0,0,4,92,22,2,0,16,1283,0,143,2,11,8,43,0,24,146,288
"dd93da80ed5f6800d0535c1b97705c8f",39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,1273,104,333,145,141,568,671,1132,61,0,105,0,73,21,7,0,117
"50d44415d08a86e1f33aab80d4305cf2",0,0,9,17,0,0,149,748,196,158,55,0,0,579,653,0,118,280,60,613,700,361,64,365,54,79,85,84,9,0,0,0,0,0,27
"d693864d0da51011d86887a252a0516d",498,603,1897,0,0,20,0,36,0,0,0,0,0,313,462,0,3,367,0,0,0,0,0,558,47,0,0,390,0,31,0,3,5,56,1081
"f704c92d5286581ff9ff4a89f6e92092",5,0,39,19,0,194,0,0,102,107,86,4,270,0,0,86,7,15,273,354,543,3,19,165,34,0,2714,14,123,0,905,3,10,0,68
"6506b61af1f716bb0aa81f5281dbbf3d",467,572,4,1089,47,91,148,320,106,0,102,9,18,4,10,48,22,368,181,8,391,236,265,116,24,300,1157,119,458,197,856,557,178,19,105
"a3e3eedc7615a3e0f513cec5d870e289",0,0,0,0,4,0,0,0,0,0,0,48,0,0,0,0,0,29,0,0,0,0,0,0,10068,0,0,0,0,0,0,0,0,0,0
"62903f96e4a5a1f75e2fd252b72c2cba",2416,4928,0,0,0,0,39,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4b36d205251694a261735215d3c7b331",164,163,8,0,214,28,9,577,10,0,14,4584,0,22,55,15,264,4,0,0,0,0,0,0,678,0,0,3,0,248,0,0,110,55,134
"a31aa0e5d3d10453eff9a6220160274b",153,226,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,242,66,731,778,171,62,103,21,479,108,50,166,42,894,1364,344,49,18
"c9bb4c2ae041d4f36a409a6307b6bd44",801,1611,67,0,0,4,56,32,84,0,0,20,381,792,725,66,0,352,0,0,521,142,27,3435,76,589,0,60,4,0,25,0,40,81,1354
"8da3d9b47e7c3e922448edc1a70e317a",44,0,376,0,0,0,0,2,0,2349,0,287,210,510,340,2870,1149,0,0,0,204,0,85,190,0,0,0,0,17,0,0,0,0,34,80
"5bf75a929f8150d392ae5c4e4c605434",9,0,32,59,51,1101,70,23,20,392,101,229,29,224,1002,250,17,7,35,0,497,65,13,167,52,35,52,24,23,144,37,2,0,15,45
"7ee62c6e7e3d387a49feacece6d17b28",626,2406,0,461,0,0,0,0,0,0,0,0,216,0,0,0,0,47,69,111,129,23,39,107,138,0,176,59,111,70,35,692,1389,4,0
"76b2146c70c9d46e5c4904ec5fa215cd",54,50,137,222,42,45,232,735,94,957,303,136,281,216,313,441,218,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,114,496
"f706e55a48666e1127ca62db7996dda2",0,0,0,0,3,0,0,796,0,0,0,0,0,0,0,0,0,4983,0,0,0,204,284,211,0,1725,25,0,0,0,149,0,6,0,67
"cc738700c1634083e07e46fc1acb61e8",710,829,45,64,0,5,512,10,162,118,189,0,173,156,142,121,244,37,35,219,192,22,26,178,0,78,135,162,59,0,181,67,0,38,108
"b94c562cb7c9cb2c939563226e979e9e",0,0,0,0,0,0,0,0,0,0,5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1bd8099a7549d8694b12a133e9f471c8",6,0,0,0,3602,33,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,97,0,0,0,0,0,5900,0,0,0,0,0
"98e08b5da178cc18e6bb72b39d4dd891",0,2254,0,0,0,0,0,0,0,0,0,0,0,0,1572,0,0,0,113,0,0,735,825,0,0,0,1561,2794,330,0,2776,733,3,689,904
"8f91a1954a29a9a3d9f171c9fb7356e9",113,160,0,43,0,22,4,416,0,0,0,0,0,0,0,0,0,84,0,0,251,676,1059,80,0,1247,722,22,496,0,125,1664,491,5,11
"ddaa2129ce0760979958505ec1e57884",449,1949,551,0,0,0,0,0,232,8,80,0,0,433,3333,4,129,38,0,26,0,0,0,10,2,361,0,28,968,0,11,0,2,155,388
"acf80b446df00b402665730dd86f11a3",9,20,0,0,0,0,0,43,0,573,1701,80,0,4914,215,0,0,0,0,738,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
"2427280e7c7658ab76888f7561390b6f",345,167,202,0,87,444,40,213,43,0,0,0,67,27,108,156,0,178,0,42,0,0,0,113,0,18,0,117,0,156,0,0,85,4758,15
"5709356d8558da6d3ed2cb32fc6c9383",150,302,0,3,0,5,0,127,10,0,0,0,0,0,0,0,0,386,138,132,215,539,434,401,153,277,448,138,248,69,200,870,410,12,31
"94a582f06520820bec75fffcc44ff7c9",0,0,532,0,79,719,0,0,0,9250,0,0,0,0,3,0,0,0,0,3243,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
"cfa1ad82289621767c6ce18ed80ae031",22,0,872,0,88,0,32,3076,220,0,20,0,294,103,791,0,373,231,1505,221,0,64,262,1690,0,0,51,0,0,0,55,13,0,1012,0
"65da2d6bb93f82aeeda8165eef6df574",724,612,121,49,35,28,32,255,164,331,228,732,212,122,97,55,104,0,476,66,531,0,16,61,0,11,99,1784,148,81,58,155,3,120,30
"3fce100e0bf00a0829bf5f3ac5910d46",198,1082,12,3191,79,7,523,26,31,68,234,0,131,138,90,671,112,554,46,0,516,0,92,13,284,10,76,41,61,12,1176,61,41,47,469
"51c813f4e1e402c508f41e9b24ef8993",0,0,0,0,0,0,0,0,0,449,589,0,0,0,0,2,0,0,0,3580,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"acee33be57d92f903c8b021fec805cef",509,878,0,0,134,736,0,486,0,79,89,1948,19,129,140,42,0,0,0,0,0,0,0,0,0,0,0,63,0,0,22,0,127,0,87
"85bebc0c24af2d655d42acca9290afc1",608,599,37,100,0,0,57,21,141,393,127,359,62,32,95,178,82,48,5,1117,17,19,18,246,530,112,7,89,7,2,57,21,0,31,76
"dfb66cfcfea48dc9191fc06c39cbd83e",79,56,157,3,29,277,53,136,30,198,0,763,71,298,168,167,0,158,42,457,263,4,87,0,576,0,33,167,0,62,155,29,42,128,29
"0b777699a216c19b831e2204d1e3763e",465,609,0,872,0,0,280,0,71,1604,844,0,156,596,170,85,76,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07b6931f2a794ff0cc842e0d0b1fce7a",386,525,819,5,12,7,145,273,265,0,246,0,728,0,0,496,86,1157,97,0,185,42,80,1458,0,331,243,891,22,57,132,298,17,138,660
"5d787b16b6b5378ea0f8a5e5cec68c33",0,0,391,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2245,0,106,0,0,577,0,438,0,132,639,0,749,894,0,0,132
"5435751a8badbe7320b6bc89c14a1bc0",0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001,0,5,0,0,6,0,2,0,0,8,13,0,524,0,0,0
"67550541d3f35c398b5e9604874915aa",0,0,0,0,0,0,0,0,0,147,0,1405,0,0,0,0,0,0,0,1601,0,0,0,0,1875,0,0,0,0,0,0,0,0,0,0
"94501fcf8d13e5e1d881b0373485b403",1216,1050,112,407,0,0,431,0,820,1302,624,0,577,548,1347,213,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,52,62
"bf024f257ecdc4a5e705d241a7447058",0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,2,0,0,22,0,4,155,0,28,0
"da2971e25369f6b6a42f04a6f1e5d79e",306,383,204,4,134,103,0,306,7,16,75,58,18,405,836,28,25,145,6,8,144,24,12,53,35,150,54,40,111,50,71,65,14,202,253
"505c38ee2ec73a8e5f3e06c9958299f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,694,0,0,0,0,1450,5,0,0,0,727,0,0,3177,0,0,611
"91f8a8462ca62641d40c8702b30059db",2,28,0,19,15,12,0,0,0,0,0,0,0,5,0,0,0,428,1413,141,0,92,32,239,10,436,0,19,100,0,147,1040,24,0,6
"2b770ae410a3cdb077f6c635503af083",1895,1275,0,0,12,0,0,0,27,0,7,94,9,0,240,30,0,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,2980,0
"775a73e5f0df3a8ccf26234669e86c6b",0,0,54,0,169,75,0,0,0,543,404,4133,6,0,0,0,0,0,0,202,128,0,0,0,0,0,0,100,0,623,0,125,84,0,7
"591e04301f649e46b1ac15253305c50c",0,0,1025,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,2501,0,151,0,0,0,0,0
"0a71ca55a438ea93f8fcab1990f8c81d",127,379,0,0,165,0,96,0,2006,0,0,0,0,884,27,0,0,135,87,0,0,0,0,4,0,0,0,0,18,0,0,163,0,0,0
"fa7345a426045352f439b9a236714676",417,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,495,0,133,47,0,19,113,0,708,114,3,974,169,678,0,0,12
"f889662dc4ee2ef8c2215fc77075236f",491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,11,95,0,114,25,0,1142,0,0,0,0,100,16,0,2140,67
"1d6129a2fb54c2f0c7ccf897c916d9f0",0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,18,0,0,0,2,0,0
"20a8b476810d8e256be74cae917af38e",0,0,0,0,0,0,0,1798,190,0,17,0,0,0,0,0,0,0,138,0,0,423,0,0,0,0,907,571,0,0,0,0,0,0,0
"4888ed63316b49979a46e07a41837481",1532,2696,0,61,0,0,0,0,0,0,0,0,271,1700,271,3,0,131,9,47,89,382,0,395,0,0,0,0,8,0,0,694,0,90,268
"3216d146a653c965c37291baf8d0d568",0,0,0,12,886,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,652,0,0,0,0,3030,89,94,5,0,0
"c0858c30d6c51602636081c7dc258c82",262,310,64,527,0,0,54,0,345,321,361,0,32,32,8,165,44,0,0,184,0,0,7,8,0,0,0,0,0,0,4,250,0,240,537
"f81d5e9aa79937c4e322ec1c21bea004",38,24,113,0,15,182,41,48,0,135,0,1059,0,46,45,3,6,84,21,570,44,7,0,11,623,0,55,133,14,90,14,104,465,4,14
"077c1d23c9e3aa607eb5dbfd1e63876a",41,51,14,33,154,67,7,23,6,397,15,613,24,41,60,16,2,11,9,812,2,0,4,88,1429,9,8,27,10,50,18,5,77,2,23
"77a4f523af858da43b870ea0c09dd1a9",4,20,30,10,0,33,12,6,59,155,0,169,22,54,50,26,141,39,75,32,794,279,266,242,44,283,890,177,309,62,155,75,22,26,43
"2c06276479858106ba984731d4e2a13e",0,0,50,677,0,6,0,0,0,0,0,0,10,0,0,112,0,0,8,118,2,0,0,64,0,0,136,344,2228,28,0,46,27,2,2
"22881948c319a8691c7ddcce50bfeeb2",0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,47,704,0,360,0,164,2141,0,378,0,111,0,0,0,316,0,0,1655
"c0ebdb623e374c2a07966b6e3c35a1d7",11,0,0,0,0,34,78,0,0,0,0,0,0,90,0,0,0,36,50,0,15,20,799,611,0,286,1593,88,151,0,111,15,0,0,143
"b6c75d30b9a4af0dda0e5321578fcc45",0,8,87,0,107,0,0,84,4,0,0,587,168,7,62,0,0,116,0,679,0,16,10,131,691,293,0,59,0,146,12,0,25,269,582
"4d4d2638886ca622aa57af19593d2886",0,82,1250,177,0,0,0,604,0,54,0,0,0,33,0,0,0,174,0,0,0,0,861,82,0,24,0,329,91,0,28,0,0,12,0
"9ebafbadcc5c08a8b369888198554933",57,71,849,0,19,105,14,8,4,496,15,0,12,80,82,9,0,0,4,742,5,24,11,62,0,0,4,991,6,29,45,0,89,12,10
"bec272cad60189f31dee3debfd8bc28b",6,0,106,8,96,235,0,12,0,0,0,3066,0,26,0,0,0,27,0,4,6,0,5,38,957,4,0,130,0,74,0,0,126,0,0
"f662a86d3aa7a34833d9dd1eb31a8a7c",0,0,0,0,0,0,0,1622,0,0,0,0,0,0,0,0,0,1580,35,0,67,47,31,30,0,11,520,503,45,0,17,728,0,0,19
"82d38c941172baad12e7921730cfe484",0,0,25,122,0,116,231,173,43,0,3,0,0,0,0,9,37,24,385,0,234,145,249,48,61,33,409,89,617,15,172,273,25,10,16
"d168e36e45a23952aaa887cba3f729c5",605,1346,0,34,0,0,0,75,0,0,0,0,0,0,0,0,0,224,674,0,0,1037,489,133,4,45,18,0,170,461,71,1298,150,0,0
"9d333b4da972f6088d32cea939179dee",313,398,34,756,0,179,1071,0,96,2,48,102,200,103,91,351,163,0,230,33,24,5,0,8,0,0,33,32,116,0,61,62,0,230,97
"69704d79ea0c1e6f0a3f3d8ae9578894",0,0,1444,20,40,0,10,0,18,0,0,0,1042,0,0,0,20,883,3675,26,614,302,105,28,0,0,111,136,288,0,730,280,0,10,0
"36da9c40d1c6a8881f019c4d83e0e8b2",0,0,0,0,0,0,0,3575,0,0,0,0,0,48,5,0,0,0,0,80,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"225040b1d268c3328cad953cbe9a283f",0,0,0,855,0,0,94,0,207,0,5371,0,823,37,29,770,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f33f1b20b912365eb9e4f4a144344dd2",4,12,11,0,0,0,105,384,32,539,206,51,92,173,1240,821,443,414,0,3,40,38,0,63,3,0,72,0,3,0,0,0,11,0,55
"a0d62e36b67bba0a52b81511727ebb8f",88,31,0,17,29,21,88,0,125,471,96,72,108,178,67,78,40,5,69,185,183,32,125,63,143,93,843,5,64,6,74,4,191,0,10
"306762f169dee8a2f8d567d0c4780d6b",0,0,108,293,93,215,527,109,0,118,387,494,218,592,77,784,603,0,0,116,781,0,0,0,0,0,0,17,0,0,0,0,0,461,507
"685a29f8fc086460b350e75513b6ca70",26,18,0,0,11,58,69,138,6,117,0,445,0,93,81,0,0,135,5,533,2,8,4,161,287,26,14,7,0,34,20,0,25,7,0
"3c1e5a60aaa3c58adbdaae357d2fb518",0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,32,38,0,489,255,245,0,0,139,752,0,113,0,451,1063,0,44,22
"953515fd3264e89888f3a15f181f6993",0,0,0,18,0,0,33,47,625,0,14,3,174,0,85,107,159,35,84,49,1446,41,57,41,7,0,664,0,394,0,86,59,0,0,0
"f49f8f6a8d8a5ac0d150ebc3bf63f701",23,62,0,0,0,0,4,24,0,11,0,0,0,23,0,0,3,118,111,43,84,44,111,2385,60,441,0,0,98,0,141,0,7,34,186
"eaf621b98c4ae489232c40264eb168e6",0,0,2,0,76,488,55,0,0,0,0,94,9,9,51,19,0,31,20,45,7,81,17,12,782,0,61,0,82,32,78,41,1091,0,18
"0f2cadd7bb1428df54348ee5eceb40d4",55,49,0,690,0,0,0,760,8,0,170,0,188,140,0,122,1226,0,597,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
"2acc683591e10e8ee2973f1bcb54567c",29,41,69,752,168,811,414,26,39,54,152,257,24,325,317,147,32,148,42,172,44,0,32,75,140,53,211,169,244,127,51,52,123,50,82
"9ad7a6c6843f27acbafb429435ae4d2c",330,173,0,0,0,0,0,242,38,0,0,0,9,150,0,0,0,1019,385,9,241,261,136,143,0,460,181,0,109,2,115,182,0,30,82
"cccd88f329f788c4dc7280be3abe2dac",1700,1355,0,142,0,0,56,0,41,0,49,0,81,52,219,136,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0
